1.114494444444444482e-01	0.000000000000000000e+00	1.353972102943878930e-02
2.488405555555555648e-01	7.142857142857142461e-02	2.997900033028488842e-02
1.291305833333333375e+00	1.428571428571428492e-01	1.461607863805649554e-01
1.823178888888888904e+00	2.142857142857142738e-01	2.142343314267924903e-01
1.024200388888888824e+01	2.857142857142856984e-01	1.000000000000000000e+00
1.024634805555555594e+01	3.571428571428570953e-01	1.000000000000000000e+00
1.080266305555555562e+01	4.285714285714285476e-01	1.000000000000000000e+00
1.299917944444444551e+01	5.000000000000000000e-01	1.000000000000000000e+00
2.132407972222222270e+01	5.714285714285713969e-01	1.000000000000000000e+00
2.420612111111110920e+01	6.428571428571427937e-01	1.000000000000000000e+00
2.420999527777777516e+01	7.142857142857141906e-01	1.000000000000000000e+00
2.421473861111110892e+01	7.857142857142856984e-01	1.000000000000000000e+00
2.422076194444444397e+01	8.571428571428570953e-01	1.000000000000000000e+00
2.457137166666666417e+01	9.285714285714284921e-01	1.000000000000000000e+00
2.457288722222222077e+01	1.000000000000000000e+00	1.000000000000000000e+00
